idx,person,sex,phone,pitch_praat,f1_org_praat,f2_org_praat,f3_org_praat
6906,MREW1,M,ey,143.56817376300845,573.1752666666667,1895.6418666666664,2670.8774
6907,MVLO0,M,ey,126.6617051560678,520.6612857142858,1772.2677142857144,2622.7795
6908,MARW0,M,ey,155.70061518257458,545.5039999999999,1455.0045,2582.3803125
6909,MWRP0,M,ey,124.30319082558684,630.4238750000001,1759.849,2647.44525
6910,MFWK0,M,ey,156.28646924534755,650.3963333333334,1615.4168666666665,2635.4478000000004
6911,MFER0,M,ey,126.60771319285206,511.7389999999999,1901.9188,2616.5568
6912,MPFU0,M,ey,122.09500824189053,486.074,1892.7728888888887,2723.212888888889
6913,MWRP0,M,ey,130.89593634118182,569.7592307692307,2012.032923076923,2738.6253846153845
6914,MDWK0,M,ey,99.50025280176648,485.1702499999999,1854.8016666666665,2588.4872500000006
6915,MDRB0,M,ey,110.4437313921981,524.1168571428572,1663.1907142857142,1976.1877142857145
6916,MRJR0,M,ey,139.45615404758448,467.8211666666666,2091.464833333333,2786.043333333333
6917,MJDG0,M,ey,116.30088398575288,472.5416,2359.6633999999995,2920.47545
6918,MDEF0,M,ey,142.546919004825,584.3824444444444,1670.2316666666668,2531.5466666666666
6919,MRJM3,M,ey,92.61392355283353,486.82955,1810.80035,2434.1239
6920,MWJG0,M,ey,124.10936271253712,705.2360000000001,2122.4693999999995,2719.9055000000003
6921,MMWB0,M,ey,145.52601570996657,519.7760714285713,1818.3943571428567,2555.1414285714286
6922,MHMR0,M,ey,165.11340859856207,639.1736153846153,1771.296,2352.211384615385
6923,MWRE0,M,ey,112.26716475695974,500.6553333333333,1688.305833333333,2272.6314166666666
6924,MABW0,M,ey,126.54364314221566,506.6906666666666,1952.208083333333,2489.976
6925,MDLR1,M,ey,115.01419046306312,527.9560624999999,1819.1513125,2652.5013750000003
6926,MHXL0,M,ey,135.90109271817113,485.65092857142855,1687.284571428571,2437.4099285714287
6927,MLSH0,M,ey,112.45577455204972,582.8927272727273,2039.9175454545452,2654.686181818182
6928,MDBB1,M,ey,109.61443201331322,482.7537857142857,1733.5329285714286,2494.292571428571
6929,MAEO0,M,ey,107.74390832627026,559.852,1617.5724444444445,2593.555444444444
6930,MDPS0,M,ey,101.7874507939041,480.86483333333337,1786.47025,2474.364416666667
6931,MDKS0,M,ey,138.23024489114454,510.649,1741.967625,2498.502375
6932,MFGK0,M,ey,117.36756115551624,520.7968333333333,1988.5399166666664,2588.812083333333
6933,MBTH0,M,ey,135.2803713832635,500.6160714285715,1799.7315714285717,2530.558928571428
6934,MWJG0,M,ey,98.6248203839052,458.1591111111111,1863.1232222222225,2438.222888888889
6935,MRMS1,M,ey,135.03639714714512,507.0244166666666,1962.40025,2482.57425
6936,MHPG0,M,ey,114.70595240498248,495.6177142857142,1812.5434285714289,2687.575142857143
6937,MSTK0,M,ey,123.07220326787412,495.4935833333333,1852.1331666666667,2592.2706666666672
6938,MJRF0,M,ey,152.50017288369793,668.3444545454545,1952.3692727272728,2686.522136363637
6939,MMXS0,M,ey,175.6546805729673,552.3710769230769,1591.6783076923075,2509.7384615384613
6940,MFWK0,M,ey,138.49139294510414,559.0175999999999,1637.614733333333,2520.8056
6941,MCDD0,M,ey,105.06518210843645,517.2289285714286,1917.4999285714289,2530.509
6942,MCCS0,M,ey,98.40658669572991,508.1739999999999,2019.5494285714285,2606.056071428571
6943,MPRB0,M,ey,114.80636550691403,462.737125,2022.521,2645.316875
6944,MCTW0,M,ey,110.75068892658471,467.2815555555556,1936.993111111111,2650.1981111111118
6945,MPAB0,M,ey,209.3186408869344,464.3620833333334,1978.8395833333332,2668.5375
6946,MRJB1,M,ey,137.16815837512652,510.93785000000014,1985.19655,2593.3204
6947,MKAJ0,M,ey,107.2413255279532,473.2305,1971.4238,2602.3373
6948,MJAC0,M,ey,120.49751750139066,549.5319333333333,1644.3367333333333,2690.6221333333333
6949,MBOM0,M,ey,98.53316053641385,487.0297142857143,1765.4734285714287,2384.539285714286
6950,MRPP0,M,ey,93.03721474678493,541.8383749999999,1508.4148750000002,2552.366625
6951,MESG0,M,ey,117.88226855692952,466.94973684210527,1921.4111578947368,2567.103578947369
6952,MSFH1,M,ey,109.08203861974948,491.1426666666666,2042.1516666666669,2852.2926
6953,MMWB0,M,ey,151.5142827993939,540.4561538461538,1878.685307692308,2338.319307692308
6954,MNJM0,M,ey,117.07298063296628,601.2698888888889,1688.4959444444444,2372.2356111111108
6955,MTJS0,M,ey,138.84084043159928,539.1767894736842,1621.5305263157895,2644.8916315789475
6956,MPRT0,M,ey,113.83968840624374,445.8181000000001,2114.2382,2924.2846
6957,MTER0,M,ey,130.7717077600981,582.1935625000001,1806.3024375,2734.5831875
6958,MAEB0,M,ey,124.8403821670016,499.373,1606.638636363636,2320.442181818182
6959,MRKO0,M,ey,117.29955663219934,524.3289333333335,1670.9054666666666,2417.5080666666663
6960,MJRK0,M,ey,102.10742656299357,540.3102500000001,1789.5487999999998,2561.0470500000006
6961,MAJP0,M,ey,123.23714916753129,502.2484,1827.6555,2515.8215
6962,MJAI0,M,ey,127.14409426856425,544.7515882352941,1844.6339411764704,2776.8565294117643
6963,MKDB0,M,ey,127.93938628712024,508.669,1940.7142,2560.1469
6964,MDSS1,M,ey,116.5312572977364,535.5998333333332,1628.025055555556,2440.879222222222
6965,MCEM0,M,ey,88.31100236910177,661.8915833333334,1919.95925,2596.307916666666
6966,MJRG0,M,ey,87.44661437674392,602.2641874999999,1627.33925,2626.2485000000006
6967,MDBP0,M,ey,135.10559645690998,416.1822727272727,1895.7154545454543,2585.2091818181816
6968,MBBR0,M,ey,109.38988959717,598.8393000000001,2138.4899,2687.9880000000003
6969,MRLR0,M,ey,112.83761496957668,392.0344,1818.9433,2758.0083
6970,MRAV0,M,ey,147.0369600724965,477.1689375,1751.73825,2590.457375
6971,MCTM0,M,ey,113.4052238368066,504.40945454545454,2055.474,2723.606181818181
6972,MJKR0,M,ey,107.14322723682392,535.1197142857143,1959.9067857142852,2645.8775
6973,MMDB0,M,ey,119.68361963043075,552.0199999999999,1948.92,2484.721916666667
6974,MDAC2,M,ey,134.0350436468336,601.3913125000001,1504.5475,2549.0194375
6975,MEWM0,M,ey,116.91664969913512,500.6002727272728,1933.1905454545447,2642.6441818181816
6976,MGMM0,M,ey,133.60606558649772,582.2355454545454,1811.793181818182,2566.226181818182
6977,MSJS1,M,ey,114.19294508863392,502.1089411764706,1617.549647058824,2276.119470588236
6978,MEJS0,M,ey,112.35668484820263,616.2116363636363,1894.586090909091,2629.327
6979,MPRT0,M,ey,102.86101263874086,545.4293846153846,1724.5716153846154,2543.0177692307693
6980,MDDC0,M,ey,139.3514933890201,489.2922142857143,1995.1035,2657.697642857143
6981,MBWP0,M,ey,104.71895954857732,548.7158461538461,1776.5445384615389,2448.264
6982,MDBB0,M,ey,176.4599954467392,503.8955333333333,1852.3758,2620.8467333333333
6983,MEWM0,M,ey,116.91664969913512,533.4623888888889,1637.8776666666663,2645.1176111111117
6984,MRFL0,M,ey,169.90779339209945,537.2518125000001,1873.032,2473.6345
6985,MJTH0,M,ey,106.0311049009873,533.4412727272728,2338.617,2761.3723636363643
6986,MFXS0,M,ey,119.91569183009516,468.1641818181819,2023.9827272727275,2643.644454545454
6987,MREE0,M,ey,116.9711848252212,536.8638823529411,1632.4315294117648,2263.4479411764705
6988,MMAB0,M,ey,114.6679318865426,402.2928571428571,2332.513571428571,2732.802
6989,MSFH0,M,ey,150.07116010817143,584.19,1698.8808333333334,2040.8693888888893
6990,MTXS0,M,ey,102.00330072700376,451.342411764706,1952.4025294117648,2589.763882352941
6991,MLEL0,M,ey,127.97282572206628,528.8208333333333,1906.514,2665.823
6992,MDLC2,M,ey,110.09221490385303,553.9322,1732.55335,2526.45295
6993,MTXS0,M,ey,117.30468158666066,459.5215,1933.2214,2613.1107
6994,MCPM0,M,ey,129.83995874811708,459.1322857142858,1637.4885714285715,2562.3768571428577
6995,MRJM1,M,ey,129.70495875452062,416.329125,2161.2490000000003,2589.078625
6996,MJMD0,M,ey,116.23799054753889,452.7103333333334,2073.583133333333,2639.5668
6997,MSJK0,M,ey,119.78948656286732,463.900125,1945.781125,2688.1314375
6998,MDWM0,M,ey,162.9084069861129,482.5497857142858,2138.5907142857145,2725.678928571429
6999,FRJB0,F,ey,192.83935590808468,509.697,2531.623916666667,3136.3685833333343
7000,FGJD0,F,ey,204.1075081765591,591.7535217391305,2300.402434782609,2890.957695652173
7001,FTLG0,F,ey,212.2582248464105,557.8516666666668,2021.9482222222225,2433.3417777777777
7002,FSGF0,F,ey,241.5509600334568,627.1546,2009.9254,2735.8493
7003,FHEW0,F,ey,268.84150690572227,664.228375,1584.488625,2286.02925
7004,FMJF0,F,ey,239.60157705264876,574.5138000000001,2470.4372000000003,3058.0093333333343
7005,FJEM0,F,ey,191.874303819343,637.7722499999999,2075.711583333333,2745.7504166666663
7006,FASW0,F,ey,139.6563143905713,476.0544545454546,2623.542363636364,3252.799818181818
7007,FBMH0,F,ey,188.2629307560564,517.3634444444444,2065.906777777778,2556.539666666667
7008,FSJK1,F,ey,189.38346152912652,533.0063846153846,2269.946615384616,2925.4003846153846
7009,FJAS0,F,ey,183.88105280296145,697.6239999999999,2022.715857142857,2940.4743571428576
7010,FDMS0,F,ey,206.4151629747986,619.4963636363636,2080.3352727272727,2959.460636363636
7011,FLAS0,F,ey,185.94109585399943,580.5335,2188.7466,2879.8007
7012,FMEM0,F,ey,162.74049718971517,495.5374166666666,2037.273916666666,2764.6720833333334
7013,FGJD0,F,ey,205.93871555562023,614.0228333333333,2009.8940833333331,2389.391916666667
7014,FSSB0,F,ey,181.11704921187453,578.5921875,2055.165625,2813.661875
7015,FMKF0,F,ey,194.19649378196016,634.7173571428573,2639.543214285714,3111.9237857142857
7016,FLET0,F,ey,237.39673034164144,543.1674285714286,2136.564428571429,2870.8302857142858
7017,FLKD0,F,ey,187.57420689932795,574.5772142857143,2354.3271428571425,2989.6800000000003
7018,FRJB0,F,ey,202.5756062925097,626.1815294117648,2309.0621764705884,2949.273352941177
7019,FLJA0,F,ey,138.14532897046115,675.4841666666666,2027.105166666667,2897.668611111111
7020,FASW0,F,ey,150.87350724049762,546.3575555555556,2365.555555555556,2902.760666666667
7021,FSJG0,F,ey,227.10624234077773,534.8619473684209,2466.4805263157896,2832.7481052631574
7022,FDRW0,F,ey,201.8117853302361,555.147642857143,2467.671,3161.7420714285718
7023,FDAC1,F,ey,163.80178737011028,536.1367142857143,2145.7608571428577,2959.906
7024,FAJW0,F,ey,194.845258044414,562.0391666666668,1930.4739166666668,2720.5236666666665
7025,FKLC0,F,ey,178.92653092390873,533.6222666666667,1870.1022666666663,2554.5440000000003
7026,FLHD0,F,ey,205.79472658074505,508.144,2503.4771333333333,2838.541533333333
7027,FJWB0,F,ey,145.6061947580039,550.5227692307692,2588.3655384615386,3126.259538461539
7028,FCMH0,F,ey,179.2157727788075,551.386,2134.9685333333337,2835.2407333333326
7029,FSKL0,F,ey,196.1799162825739,596.9384444444445,1975.8504444444443,2571.119777777777
7030,FMPG0,F,ey,238.51810826866543,502.489705882353,2462.447764705882,3145.6565294117645
7031,FSDC0,F,ey,211.15981982683056,526.4298333333334,2250.4255,2958.20975
7032,FEAC0,F,ey,200.4082897111407,498.2305,2064.2787857142857,2723.278142857143
7033,FCRZ0,F,ey,168.05472780998443,628.5476666666666,1867.5989333333332,2823.268266666667
7034,FGCS0,F,ey,203.096791840416,587.9265714285714,2590.404857142857,3060.993285714286
7035,FTLG0,F,ey,201.01690935270707,637.6277333333333,2339.963733333333,2686.4494000000004
7036,FCAL1,F,ey,186.7592670392523,567.5129047619047,2052.7261904761904,2815.817476190476
7037,FBAS0,F,ey,170.14658420038597,652.6044545454545,2120.3672727272724,2585.3665454545458
7038,FMPG0,F,ey,233.7354622749432,727.867,2227.1592799999994,2930.2883999999995
7039,FETB0,F,ey,221.3340390201116,469.3638888888888,2332.544888888889,2998.3663333333334
7040,FMAF0,F,ey,158.52292852196345,831.7293076923077,2249.479,2788.784615384616
7041,FMJF0,F,ey,247.11407307063465,733.8484545454546,2277.318818181818,2851.807818181818
7042,FSKL0,F,ey,196.1799162825739,528.1205555555557,2060.559111111112,2428.667
7043,FJEM0,F,ey,191.874303819343,546.2395555555556,2194.0832962962963,2837.8215925925924
7044,FEEH0,F,ey,244.50539401859095,601.9548181818183,2284.5964545454544,2857.8709090909097
7045,FTLH0,F,ey,203.73110667530776,553.6261666666667,2478.211916666666,3030.811083333333
7046,FMGD0,F,ey,167.36291041884132,569.7266666666667,1944.2473333333328,2234.127222222222
7047,FPMY0,F,ey,193.69981275791932,701.4677894736842,2041.3935789473685,2508.093842105264
7048,FLOD0,F,ey,192.03465399272235,581.2662,1763.2705999999998,2888.0921000000003
7049,FJDM2,F,ey,231.87135787111373,644.0354999999998,2560.05,3115.801142857143
7050,FJLG0,F,ey,223.1528348756328,640.0557692307692,2131.768846153846,3041.106846153846
7051,FMPG0,F,ey,213.6700966804596,715.4189047619047,2174.6881428571423,3024.181
7052,FLNH0,F,ey,185.33627343502567,532.20475,1926.94875,2446.08425
7053,FTLH0,F,ey,207.11097180425932,618.8857200000001,2735.0111600000005,3246.793760000001
7054,FALK0,F,ey,186.5019119416745,617.2669,2261.0273,3018.8268000000003
7055,FALK0,F,ey,182.1497472782025,527.6647692307693,2490.3124615384613,3032.355923076924
7056,FGJD0,F,ey,209.30200266675735,636.2201666666666,1921.3499166666668,2736.639833333333
7057,FPAC0,F,ey,219.539428518311,549.6395833333332,2527.77975,3076.35325
7058,FJSK0,F,ey,218.4486931319843,593.6440833333335,2227.9885833333333,2994.025083333333
7059,FCRZ0,F,ey,167.32832472411303,599.4203333333334,1778.7682,2558.7642
7060,FSJS0,F,ey,204.31347285417013,663.1103333333332,2357.6330833333336,3342.3064166666663
7061,FMMH0,F,ey,193.17397163688332,648.9480833333333,2191.6962500000004,2926.3751666666662
7062,FMEM0,F,ey,146.6385799760198,500.1454615384615,2482.609307692308,3254.325461538461
7063,FNTB0,F,ey,165.05310061527564,641.4848095238094,2279.806142857143,3170.925428571428
7064,FKSR0,F,ey,236.57643082863245,627.0287000000001,2306.0272,2911.5348000000004
7065,FTLH0,F,ey,190.06229467627423,520.8905714285714,2395.5185714285712,3062.338095238095
7066,FJRP1,F,ey,195.78528310917935,499.3793,1958.5407,2849.31255
7067,FKDW0,F,ey,259.87054045204894,572.8677692307693,2271.9242307692307,3111.559538461538
7068,FLKD0,F,ey,206.68005875257847,563.4350000000001,2260.934545454545,2994.104181818181
7069,FBMH0,F,ey,184.2584523342324,519.3918749999999,2098.881875,2670.5984375
7070,FSKC0,F,ey,176.52706871572246,696.3067777777778,2065.410555555555,2823.413888888889
7071,FCMG0,F,ey,176.08111568729635,574.5756666666667,2419.408,2988.2278888888886
7072,FJCS0,F,ey,213.4334434021644,523.6865454545455,1699.065909090909,2390.0937272727274
7073,FMJU0,F,ey,215.19756370983808,529.9137272727273,2259.5713636363635,2833.8669090909093
7074,FGDP0,F,ey,197.57181434400695,642.8781999999999,2411.2881,3179.948799999999
7075,FDFB0,F,ey,180.71148745127888,588.9351250000001,2445.36225,2833.9657499999994
7076,FEDW0,F,ey,180.7840780928617,529.1496,2496.478700000001,3009.8308
7077,FSAH0,F,ey,165.77253195638394,489.2067142857143,2180.2712857142856,2904.608714285714
7078,FADG0,F,ey,230.14520094306,612.0710909090909,2043.5145454545457,3082.4732727272726
7079,FUTB0,F,ey,174.72137016469915,509.153,2210.90725,2683.0594166666665
7080,FLKD0,F,ey,190.17109182070703,554.0155263157894,2136.2324210526317,3088.708315789473
7081,FMGD0,F,ey,171.9164516213027,607.0226363636364,2283.225181818181,2841.904727272727
7082,FDMS0,F,ey,197.37995134996237,696.6684285714285,2496.8530952380947,3088.17619047619
7083,FTAJ0,F,ey,192.22190576576867,533.8720769230769,2002.281,2757.089846153846
7084,FKDW0,F,ey,276.28641826049665,656.9367142857143,1960.07,3021.7030714285715
7085,FBJL0,F,ey,204.77888660992383,584.8432727272727,2302.3346363636365,2850.8736363636363
7086,FDAW0,F,ey,200.8273672023538,513.368375,2045.404625,2608.12525
7087,FKMS0,F,ey,181.13317616145545,547.6645000000001,2043.11925,2736.895125
7088,FKDE0,F,ey,231.7439801802313,524.9339333333334,2275.0987333333333,3208.6073333333334
7089,FPAD0,F,ey,238.20300642548304,697.5319230769231,2264.1606153846155,3000.596692307692
7090,FJXM0,F,ey,252.0259812842483,678.2336153846153,2463.4929230769226,3058.6027692307694
7091,FMAF0,F,ey,190.37754579777507,562.1180909090909,2067.551454545455,2899.3731818181823
7092,FBLV0,F,ey,189.82914183485892,558.4848,2038.9267,2912.2647
7093,FCJF0,F,ey,199.13645971434067,623.5567777777777,2003.2413333333336,2969.276777777778
7094,FVKB0,F,ey,217.8709262331184,533.6497272727272,1932.115909090909,2629.0258181818176
7095,FCRZ0,F,ey,168.05472780998443,608.7466000000001,1972.6452,2999.0048
7096,FAKS0,F,ey,251.59886680508745,530.9683636363636,2151.629727272727,2718.84
7097,FJXM0,F,ey,233.7651737654516,634.7165833333335,2154.9086666666667,2975.8639166666667
7098,FSMM0,F,ey,252.88181103406723,584.5164374999999,2103.6891875,2908.4834375
7099,FKDE0,F,ey,230.71247034907523,480.8315,2153.778,2882.910125
7100,FREW0,F,ey,198.10640933590676,623.7826666666666,1921.5196666666664,2655.1271666666667
7101,FVKB0,F,ey,217.8709262331184,607.1925555555556,2007.926888888889,2644.563
7102,FSJK1,F,ey,189.38346152912652,565.6064499999999,2164.81615,2819.0367999999994
7103,FSAH0,F,ey,189.719769959636,521.75675,2289.313571428572,3003.323285714286
7104,FTLG0,F,ey,200.18255038470664,581.1587647058824,2171.7576470588237,2649.184117647059
7105,FSAH0,F,ey,191.7045552397551,555.7913846153847,2348.928923076924,2847.136615384615
7106,FBCH0,F,ey,206.47483126561548,635.4493333333334,2238.4417777777776,3172.08
7107,FDJH0,F,ey,228.4891988111833,587.8966666666666,2281.070916666667,2750.5605833333334
7108,FJEN0,F,ey,220.8533338263205,552.5853076923077,2086.4945384615385,2620.5138461538468
7109,FPAS0,F,ey,212.4619291412551,604.4394545454544,2238.037636363637,2709.809090909091
7110,FISB0,F,ey,230.69379353177328,528.7080714285714,1921.374571428572,2639.326285714286
7111,FJKL0,F,ey,262.4641205530191,601.4006250000001,2239.47225,2902.676
7112,FGRW0,F,ey,193.1659996200252,525.7071666666666,2387.305888888889,3063.353722222222
7113,FGDP0,F,ey,188.87912061384344,559.3472142857142,2504.689357142857,3285.119285714285
7114,FLJD0,F,ey,194.55191393730743,568.5415555555555,2230.123666666667,2902.251777777778
7115,FSCN0,F,ey,197.95193751798223,581.7078888888889,2135.4754444444443,2957.945444444444
7116,FCAJ0,F,ey,180.026843217914,530.3839999999999,2151.7908999999995,2870.3503
7117,FVKB0,F,ey,208.49394097602735,523.0976666666668,2184.2404,2826.0954
7118,FNTB0,F,ey,171.7567141542655,638.8926363636364,2215.680272727273,2888.4415454545456
7119,FNMR0,F,ey,181.0341631121749,698.1246249999999,2070.34525,2658.049
7120,FJWB1,F,ey,225.29718492670403,544.2339166666667,2331.303416666666,2862.547833333333
7121,FBJL0,F,ey,211.9620582323936,553.7627142857143,2087.0624285714284,2822.455857142857
7122,FEDW0,F,ey,177.0804700852994,528.4668571428572,2279.789928571429,2900.209642857143
7123,FPKT0,F,ey,219.866062505517,586.2399999999999,2001.220083333333,2753.958166666667
7124,FJMG0,F,ey,233.4490381211876,707.1697741935484,2424.217838709678,2917.975967741936
7125,FMJU0,F,ey,200.1928560828777,518.0625625,2230.5833125,2840.9629374999995
7126,FJLR0,F,ey,233.44240444316088,595.0661052631577,2017.2197368421052,2902.8322105263155
7127,FELC0,F,ey,205.9853974517418,444.7674,2102.6464,2964.6182
7128,FSCN0,F,ey,184.88442943695165,598.0297,2051.6504,2912.160800000001
7129,FJLG0,F,ey,226.4414392263631,571.8614999999999,2283.1025833333338,2837.233083333334
7130,FKLC1,F,ey,182.7724226444308,498.516,1996.244444444444,2712.0198888888885
7131,FETB0,F,ey,236.84539899134623,519.6353333333333,2602.8070833333336,3018.3316666666665
7132,FETB0,F,ey,233.1840687538774,506.1764444444445,2498.203666666667,2934.233888888889
7133,FSAG0,F,ey,207.2194483569111,643.1815555555556,2079.739,2773.674555555556
7134,FMJF0,F,ey,239.60157705264876,640.5345999999998,2171.0538,2560.8710666666666
7135,FLTM0,F,ey,186.2262538414484,431.2911428571429,2296.5665714285715,3071.037714285714
7136,FDTD0,F,ey,202.7039010796462,593.3296666666666,2119.3408,2867.0117333333333
7137,FCJF0,F,ey,213.5075339946284,498.671,2242.6796,2913.9045
7138,FSXA0,F,ey,152.66184670590633,513.7018095238096,1953.5601904761909,2676.2161428571426
